timestamp,label,F3,F4,C3,Cz,C4,P3,P4,accX,accY,accZ
1162.0,N,3.4933441271443546,5.098003430762843,3.625380193103504,2.888277622861905,3.1559016368946815,3.170936797134809,5.364135571341208,23.375,801.0,-478.6875
1163.0,N,-6.046648410251086,-9.624167074383946,-6.4915572982856276,-4.252784164598989,-6.03135918743969,-0.8202561065381982,-6.226921540968033,19.75,793.3125,-489.1875
1164.0,N,-1.0527032157211524,0.9367123618458814,0.9599944193449415,-0.43867756822302134,1.478899102549448,-2.450770774301528,0.36896275868119394,16.3125,783.5,-500.375
1165.0,N,1.6046694751364607,1.4485721639145923,-0.39921100414867317,-0.5483540971022516,-2.0077631350472447,0.5303058978969618,-1.841455563668546,17.4375,787.0625,-498.5625
1166.0,N,2.3615468229617615,1.961680541973341,3.7234318407989226,4.0541547798654145,4.765751253406256,4.627195802268914,4.825891428889135,17.8125,760.0,-530.25
1167.0,N,-2.297441458803727,-3.251161336970623,-2.2583432545084476,-2.0455844637440106,-3.1912557443396445,-2.2815471038667625,-0.8116074862283562,24.4375,759.6875,-532.25
1168.0,N,-3.5809733264995973,-1.4228793102581454,-4.8520769604188985,-4.352878738548394,-2.314228338817721,-4.387758102926885,-3.990921357642743,29.4375,752.1875,-540.5625
1169.0,N,2.4616857321496664,1.7238561661057066,4.7862953650177475,3.4320003427687764,1.8904489229293084,3.9470036532868606,1.3878372742767038,20.4375,773.25,-512.75
1170.0,N,-2.2961873216620887,-0.7738436971335327,-3.3950929484495154,-2.160646625730325,-1.4608305448385555,-2.1923817808194412,-0.9208603090118249,23.5,790.6875,-491.625
1171.0,N,7.554596886476252,4.3362313436777,7.003097989357417,5.97179591161839,4.754880806790776,4.086629979818567,5.137118449594774,24.1875,781.25,-500.9375
1172.0,N,-4.971865382937081,-3.9295969624985663,-4.0320089466949725,-3.551743484536095,-2.604900494793019,-2.631713036142879,-2.4783395024590718,23.9375,772.8125,-512.375
1173.0,N,-1.176177577445817,-1.2675478717431734,-0.6005028087270473,-0.6115508904951508,-0.5128233316679791,-1.7340567874794337,-0.9895207565320229,23.1875,773.0,-511.25
1174.0,N,2.1280825997881867,2.064124163376921,0.4480147741155856,0.025589977098925146,-0.024197862545009913,2.6872032147955287,-0.15644479656861143,21.3125,777.8125,-502.8125
1175.0,N,1.5169848696226826,2.929047930295888,2.4860658825848474,2.8592471108202533,2.9687430418011456,-0.03606694651610974,2.4783254456388515,18.125,772.9375,-513.0
1176.0,N,1.7476013244356032,1.3336304491545434,-1.330860219990298,-1.1794866179744308,-1.5313862929204713,-0.3942768030025576,-0.66580275897713,16.4375,772.9375,-509.9375
1177.0,N,-5.418167045371179,-5.676264733666901,-1.5211359344476143,-1.5438239721067497,-2.366784843590554,-1.028201669185122,-1.9733296085056582,15.9375,775.6875,-507.625
1178.0,N,2.7879283996515887,1.8522107923197715,2.2731536856958745,2.005140573180972,2.9635635088116814,2.8071722991516133,2.69672226869634,12.1875,777.4375,-505.625
1179.0,N,-2.3573453463452725,-0.3860861745136481,-2.8731956165257655,-2.277985389326492,-1.631443163780545,-3.1383362459604243,-1.3941340517321887,10.9375,774.5625,-511.75
1180.0,N,2.6230268922003805,1.1083762403021993,2.6918154025215517,2.891308702244993,1.8713874645220874,2.735013251038639,1.3043607044666503,12.4375,777.375,-505.8125
1181.0,N,2.7134517156774765,3.1910756314611564,0.8582109386669403,0.09344279423229228,1.1598608633240692,0.5861877145218475,1.3823988395129199,11.375,767.4375,-520.125
1182.0,N,-3.8744770672014455,-3.7603167293101354,-2.274997192014907,-2.6557086567465333,-3.590983362579926,-3.8822500213299436,-4.184968215631986,12.8125,773.875,-509.25
1183.0,N,1.2837434012632238,1.0114226591411288,1.0091534400116093,1.391101448362303,0.7678586300928741,1.6103750987067673,-0.7043514922736042,12.1875,768.0625,-517.75
1184.0,L,-0.623532265738102,0.32901570924868545,-1.2708240832454785,-2.754111197409385,-0.1786396381516197,-0.4733256960672884,3.0690509809628703,18.8125,773.75,-506.875
1185.0,L,-1.274566744972332,-1.9354109251341993,0.10581844091860296,2.0070416729686116,0.1335277293368074,-0.21780139572837834,-2.397787113376825,45.625,767.3125,-519.1875
1186.0,L,1.789514503141164,0.16360354758123777,1.780142017192692,0.6665304990944557,0.7893717862012769,3.096413246121578,2.763965637339736,18.3125,789.8125,-493.9375
1187.0,L,-0.0804710962476538,2.2715676911341753,-0.9964210395678365,0.6384889024560175,0.28205378550814636,-3.3604372033909167,-1.6704037500292546,4.0625,778.9375,-505.25
1188.0,L,-1.204758817609087,-2.7978036865736073,-0.9682943752390709,-2.417193674304145,-1.816909960546432,0.34034318157327265,-1.005525656366379,38.25,779.0,-504.875
1189.0,L,3.1279013622528624,3.7411820299930687,1.4715055116108784,1.9697480087525836,1.2491369549036644,1.6212215146724533,2.0597025117605945,56.75,786.875,-492.0
1190.0,L,-4.753049772202898,-2.4012318932545775,-1.721666945510935,-1.0960886468434279,-0.6591027375895037,-2.7373889796989133,-2.1273269034526248,-14.75,789.25,-492.875
1191.0,L,1.3101646658889077,-0.4304839512584108,1.3186081844458282,0.31910229402125423,0.5087258298585302,1.2575354216628065,0.8975161062379612,-8.0,811.625,-463.75
1192.0,L,1.5918151878933267,-1.7711160958981127,-0.6505474992417795,-0.5037460958597326,-1.0873325307219315,0.963365945464766,1.1664708415066238,11.5625,810.125,-464.9375
1193.0,L,-4.2024778053211795,0.746510229243663,-2.2425373737647565,-1.7504056962395012,-0.8372960724118629,-1.8949498456808116,-2.7845998506669503,7.875,797.0,-484.625
1194.0,L,5.6768178945034125,4.188437981468285,3.8917049915350046,3.557117514169196,3.783680260274234,1.6912867602872765,2.7717989129106653,17.75,799.75,-482.25
1195.0,L,-0.17607478778679297,-2.6599840175123544,-0.17600342884826842,-0.42116036445931465,-2.793352138291033,0.8834402597473463,-1.4176654244014126,57.625,798.6875,-467.4375
1196.0,L,-4.582263079346271,-1.948863220502871,-3.403511383912596,-1.9302984752441124,0.18762956552752724,-1.856775387799675,1.8716814939853614,37.5625,800.3125,-477.125
1197.0,L,-0.6514878610383221,-1.1655792127548994,1.3173139633291076,-0.6318781800886308,-0.5607203216117564,-0.2860986163850862,-3.1606822243566066,2.125,787.375,-500.5625
1198.0,L,6.28084281489148,4.619217648938464,3.184015188757791,2.5839667668189286,2.4435397165457537,2.428973953805814,3.8329343610248285,12.375,790.375,-482.8125
1199.0,L,-5.964134884914465,-1.0481918289204728,-4.604543137194179,-1.1574151248683757,-2.046798041111061,-2.142307945903879,-1.5708164375955744,25.5625,776.0,-515.125
1200.0,L,1.0127162816158664,-1.8095549388077705,3.2422645013512033,0.3556042810876962,0.7580119111848002,1.4505548388091367,0.2223474234062303,16.3125,778.125,-506.75
1201.0,L,-0.34488767303191775,-1.090519204799377,-2.998857481222775,-2.7295670805741303,-2.628325727372101,-2.7261690510637573,-2.8155290385093266,14.625,798.0625,-469.25
1202.0,L,0.2559110871827274,1.191433134899854,-0.6164643601811977,1.960735923533624,2.2835999994840925,0.5110214344629039,2.057870610275714,31.8125,782.4375,-502.5
1203.0,L,3.0694138931408386,2.009223544197123,3.397152127880506,0.49198024007435426,0.08553747871240558,2.5743468469388873,0.7934687050615293,10.25,772.4375,-520.75
1204.0,L,-4.226454564749605,-4.670070393635611,-2.406882476672557,-2.499953426191053,-1.9350149906890588,-2.434207333231025,-2.9452088477489395,31.6875,825.5625,-428.0625
1205.0,L,-0.511466254335629,0.05433060147051219,-0.8997491629948309,0.5702467402813217,0.08047573122717949,1.69978361243088,2.593262035498344,55.375,841.4375,-409.5625
1206.0,L,1.8074797665493478,4.1091460754725375,1.012262830851797,2.497804008211905,2.268700298771138,-3.111489198417685,-1.8452297866345289,29.5,864.4375,-369.1875
1207.0,L,2.4264434970393673,-0.8040592791156255,2.265249896314582,-0.45530681692197733,-0.28858202032867497,3.113041425661454,3.2609098247777513,20.75,868.0625,-350.5625
1208.0,L,-1.2125343016712078,-1.0954651679268586,-1.598730110935939,-0.5280778152759538,-0.07061379025925613,-0.4684593727989074,-0.4146569057249454,7.9375,842.625,-413.8125
1209.0,L,1.9434048231625518,3.225624619953881,1.6436807466184151,1.3975000994145665,0.5921591675454272,0.023773136188748593,-2.801973725056925,7.25,796.1875,-487.0625
1210.0,L,-2.251842888766356,-1.4684468898469774,-1.4070263423354568,-1.0788594694793119,-0.3504555706026208,0.395498980510037,2.826502878080302,22.375,812.375,-454.0
1211.0,L,8.499552609459464,5.796633073684805,5.483612263493537,5.545633379846801,4.21608416238343,2.0103355690308224,1.5216216221216718,33.3125,805.625,-467.6875
1212.0,L,-11.699567212429804,-8.838234641776369,-7.677554837428686,-7.901312138594989,-6.277536817519323,-4.485224602987688,-4.072484787119083,81.4375,789.75,-491.3125
1213.0,L,7.322823381542932,7.059062873019531,4.3176075771388165,4.601468989620544,3.924103497441759,2.461482131977332,2.140282026243207,84.9375,791.6875,-473.3125
1214.0,L,-7.1411429641822535,-8.0590190401901,-4.56052184926517,-4.571188422202582,-4.04737967562632,-1.4313611341097294,-2.9937826233940643,30.1875,824.875,-440.4375
1215.0,L,5.052807717571137,5.995148128943893,3.299452835611005,3.223021725746005,2.5168418412130107,0.8321992838850726,1.8815874879698418,8.6875,810.5625,-467.25
1216.0,L,-4.722256200532496,-5.436461803042542,-1.564297692356789,-2.1321670902592937,-1.839817922426213,-0.361929549984623,0.1692179210606521,31.625,806.125,-463.9375
1217.0,L,10.391247860743801,7.8282537773091345,4.610688823556322,5.539687238787645,4.297206214834772,3.2456698584211847,1.642651268346885,37.625,822.1875,-438.6875
1218.0,L,-9.833223913739722,-6.092988746656158,-4.358173005090531,-5.452602420530457,-3.534492575268679,-3.0943446946441675,-2.4110937276998357,-24.3125,806.3125,-471.1875
1219.0,L,1.7795707583361733,-0.40689866388253176,0.07505500823813054,1.3448169156136094,1.2511066550571568,-0.5761048286686271,0.8021938657997219,75.0,835.5625,-405.3125
1220.0,L,6.727865559160988,7.204221438753408,4.727002476273351,3.5295249696847786,2.125382755883581,4.154088065918219,3.501028806692383,47.8125,821.875,-442.1875
1221.0,L,-4.231417175164006,-2.9745988960829135,-2.39932333316562,-2.137430664101208,-0.572615949694593,-1.9137337547755346,-2.321355977712021,11.5625,834.0,-433.6875
1222.0,L,-5.53465682280326,-4.677706312785304,-3.830210462106252,-4.111356955100281,-4.084096383406946,-5.492441173221443,-2.7363022752062607,25.0,853.5625,-385.5
1223.0,L,10.78593209748981,4.670892738199026,6.931942066264356,6.299129295096915,4.130927281392018,8.77756077264308,2.964523285016634,61.25,828.875,-420.625
1224.0,L,-9.380488641571445,-2.6791329410779126,-6.762148506880669,-5.492221434583813,-3.5856286845146874,-6.50448708523944,-2.713198727058052,-0.6875,820.5625,-462.5
1225.0,L,2.7604247780034292,-1.9377717026714054,3.03546060763128,1.7269494115043071,1.330293526563651,1.903689344575305,1.234085898845485,27.8125,846.875,-387.1875
1226.0,L,0.8121268931430456,3.5929171310078565,-0.09707570813542617,0.9228176710609762,0.7199445937013031,1.3315333011682597,1.5325950651965157,16.3125,830.5,-427.6875
1227.0,L,0.06533637897858308,0.6841355894747067,0.11820546444582238,-0.018459827163528644,-0.07427244190553256,-1.2851273014403028,-1.7847522649565126,-4.3125,852.9375,-398.0
1228.0,L,-4.892977453170957,-7.582971545609536,-2.3087139170768842,-3.192645373572609,-2.0951001223740753,-1.1501520695648,-0.4744366198152786,32.75,852.875,-383.3125
1229.0,L,6.4249290236460626,8.548666040816125,2.3708542549519525,4.415791998821063,3.5675882759900843,4.773788412869923,3.521848408803297,30.875,814.4375,-451.5
1230.0,L,-3.74101090347239,-2.0699927052569893,-0.1804498068236444,-1.4445690702164802,-1.2811788567710582,-4.565382653029218,-1.6983562300655377,26.3125,805.25,-473.5625
1231.0,L,1.5396707636488582,0.5147594504565027,-1.9660767608693646,-1.524210346737992,-0.8617625971560948,0.46400499751708046,-1.0729863926843795,50.625,778.375,-503.4375
1232.0,L,-1.7966982553252355,-2.8766675334445906,-0.44972437442442603,0.5023676587488994,-0.871527856229448,0.6032201541943264,0.26183836000024574,100.9375,760.125,-515.625
1233.0,L,-2.088739587294746,0.2859676334952519,-1.1418261083097736,-1.2189076595600565,-0.36442512924621473,-2.4731940779025017,-2.458016792797788,64.6875,757.1875,-533.5
1234.0,L,2.417080502505898,-0.6660241702756321,4.211616881719428,2.228997650090147,1.262374507914829,2.852337413474058,2.557259531570981,56.125,792.1875,-491.0625
1235.0,L,3.0661945640469304,3.2676150419869257,-1.0265898726205305,-0.04209354922653756,0.3950377294029849,-0.06530151442089369,-0.3473903199821625,52.4375,837.0,-394.875
1236.0,L,-1.9647752723354506,-2.337465920372803,-0.22519192773782562,-0.05820994170847461,0.7564264129277781,-0.4072526201779383,1.8740690323002644,-64.4375,824.3125,-446.875
1237.0,L,-0.26813244529347957,5.780949861679637,0.5136066273714559,0.7470595196033719,-0.11345391972929326,-0.6082806825697434,-1.9197445703239564,-38.8125,822.0625,-444.0
1238.0,L,0.4174690339040731,-8.244153629200492,-1.5434071673618692,-2.402413728378759,-2.4791364232490443,0.266944688587226,-1.5970437263080293,29.125,868.875,-335.375
1239.0,L,4.229783495723493,8.734924560177854,4.286548844755771,6.095700561319706,6.481901590081593,2.9196097848766107,6.907910537666811,6.9375,859.5,-385.4375
1240.0,L,-6.293312237291319,-6.375780212246491,-3.8856274849682544,-6.566365673033868,-5.979613834712628,-3.8796716207316004,-6.49551723014902,25.3125,827.875,-438.6875
1241.0,L,0.6310852357923086,-0.19391194166200876,-1.636564263615891,0.49608095606626285,-1.1375579474104742,0.7332199213458318,-0.62508349607029,51.25,816.0,-437.875
1242.0,L,3.5129689003822344,3.61169879730358,3.9990111240197566,3.6251692669942597,4.494956172076698,1.928284783232793,4.286691037325399,58.3125,802.6875,-472.375
1243.0,R,-3.5611518406239036,-2.127679376047039,-3.877990336401596,-4.512877727691865,-3.5509773661226878,-3.785203821951306,-5.0934984953568945,39.875,830.3125,-432.3125
1244.0,R,-1.9428459748404239,-2.6757821979745597,0.28166847538791673,1.0955523215370768,-0.40379308863653024,1.0662656526486254,0.4209666328575163,23.25,837.4375,-409.6875
1245.0,R,7.574390773924556,5.883406063204824,4.436256463889092,3.9346327016690648,4.78171855257806,3.423705966990932,4.700023824324329,64.4375,817.25,-448.0625
1246.0,R,-4.254428449715864,-4.783000064718441,-3.893809990961375,-4.5056406796096065,-5.023466608720282,-3.4060353461287933,-2.770464361062025,100.625,784.5625,-488.9375
1247.0,R,-1.372038895350167,1.12730286736957,0.24018166291287343,1.8908359327975828,1.533660642261326,1.1691593938728349,-0.8606321602976641,47.125,817.3125,-444.0625
1248.0,R,3.2824143243956336,1.0423626002376638,2.968710863251535,0.7049554533779264,1.3043064646308327,0.5926500334704015,2.2425032411986563,34.4375,810.625,-458.75
1249.0,R,-0.8072488803444794,-0.0008462044471141325,-1.7512605131450723,-1.0975490197133972,-1.9259907196298542,0.0776015636554389,-1.8941192722782525,30.625,803.625,-474.625
1250.0,R,-2.5592238629496014,-1.6984581730025803,-0.9555214035484937,-0.8340021291259745,0.29801741639087503,-1.260213950300931,-0.15827161608278856,34.6875,842.4375,-410.125
1251.0,R,3.3010482847363862,1.6782429259299474,1.9976431725404096,2.0714751921316665,1.6413391574583274,1.1820552995576712,2.4433358855343648,60.625,830.0625,-420.625
1252.0,R,-0.8988071513090166,0.051051262154069944,-1.0267586831432653,-1.2267903435002285,-1.1352641977234703,-0.8475576738017544,-1.986706540317521,79.3125,816.75,-451.25
1253.0,R,-4.7105956695687965,-3.6728592847813286,-4.48844697694679,-4.385783662705089,-2.8170267144394185,-1.777714186559915,-2.5087425939205343,74.25,764.0,-524.9375
1254.0,R,4.901163877602148,3.273259003492837,6.010080695579481,6.181082915672527,4.01303557579172,3.305060065301848,4.916995620147768,12.875,804.0,-464.75
1255.0,R,3.2515702357960823,3.090968708728313,0.15876329090798252,0.9257147062009321,1.7647722014245073,-0.8179361712415514,-0.3169889109502244,45.875,808.375,-462.5
1256.0,R,-6.7035996179419755,-5.174155790017612,-3.934657466164442,-5.397310219362072,-5.074619861068101,-2.028006645907539,-4.705563387440772,65.0,786.8125,-491.1875
1257.0,R,1.6818461488926217,0.08776521861730725,1.4481317273867025,2.505815862218222,2.1880866862690644,1.5262267156021916,3.1997803779948955,49.875,791.875,-488.0
1258.0,R,3.407058048651261,4.966727026211864,2.5274451765597417,2.4021195309825663,2.246458544148579,1.3081259350399097,1.114309572998137,44.125,786.125,-483.5
1259.0,R,-3.159293344726826,-5.3854454097981845,-1.0856743464179486,-2.9342010225975446,-3.9838884785236965,-1.2857959304284006,-2.7507807759446323,83.6875,750.8125,-541.5
1260.0,R,-3.4462099708250684,0.543229441397189,-4.723851518419648,-2.0753164366481194,-0.3560104227955594,-1.4875795771765652,1.1083890587805425,65.1875,739.0,-560.3125
1261.0,R,4.486473248933918,-0.06585407576890066,5.8415081295991005,4.112916270425266,3.495724619913175,2.947416406571055,0.2879370626664784,3.4375,772.3125,-501.4375
1262.0,R,3.758228216623402,7.330224980977931,-0.6674489375860813,0.019223124359280974,-0.194109252131856,-1.683031163668116,1.137518911911979,105.1875,747.9375,-544.875
1263.0,R,-10.782489086537657,-10.799429123699461,-6.576206942527228,-5.192131405976806,-3.3125330045935786,-3.942475411233181,-2.785507742074605,63.125,771.1875,-522.1875
1264.0,R,9.306814792194285,6.493537430648627,7.824105714285991,6.424611205125766,3.9048332487978628,6.768934876830293,2.6992769140338804,35.6875,768.5,-502.875
1265.0,R,0.17268023636810084,1.039841756585549,-0.4858640159127608,-0.589482316362214,-0.42710224334460056,-0.500133314211309,1.3198888520384697,26.0625,754.1875,-554.125
1266.0,R,-4.557461723563996,-4.864085248635644,-3.9007589260954525,-3.1998808745321603,-2.9170964961042682,-3.3336810490389817,-3.847016867321074,92.0625,771.6875,-503.8125
1267.0,R,-1.8365091710207844,0.564978463071478,0.010772640041838713,-0.278620781656306,0.6566820470742268,1.27819202952587,1.1630040662343628,80.3125,768.75,-514.5
1268.0,R,7.879655107469299,4.757064855113692,5.342725550094628,4.778350445681889,3.874865720574817,0.7912805747558398,2.7649360130734384,29.3125,759.5625,-527.5625
1269.0,R,-5.845270048032415,-4.210425738469149,-6.573805158246599,-4.5493816975947174,-5.275324063806082,-1.9485556953350687,-4.109103323477097,62.6875,707.625,-604.875
1270.0,R,-2.530983019893647,-2.619708222816749,0.3353126728197458,-1.049787970391084,0.3119787643942436,-0.7091223360951271,-0.09674509738628785,28.6875,796.0625,-478.25
1271.0,R,6.89270407089418,7.610351338414577,5.15993093770039,5.273775294233503,4.371479764790223,3.830774250351337,4.0536409009692544,43.0625,783.125,-489.9375
1272.0,R,-3.491027336034896,-4.524471150861631,-3.1467171037114205,-3.600027367925373,-3.340125443157508,-2.512350044595711,-3.7337812544662503,63.0,775.0625,-508.9375
1273.0,R,-1.1947762885763524,-1.5974089297722651,-1.1053185813901303,0.06815852256482663,0.35323505235311814,-0.665184953515029,0.1525733318105806,44.25,739.4375,-561.5625
1274.0,R,1.8003322281289538,1.864705280056549,2.8502081983252445,2.4448882281807682,1.8260502811962294,3.9852317962347743,5.158909822785978,53.8125,763.75,-522.375
1275.0,R,3.253695930565351,2.3079503422131262,1.5180796093774716,-0.47954053418450304,-0.03712268311134221,-1.6067145430882201,-3.8667525106105805,31.375,789.1875,-490.75
1276.0,R,-7.121225007864103,-6.252923271727002,-6.925809390521167,-4.979544040995545,-4.7944220648663,-3.157398513930037,-2.434976499679412,22.8125,759.9375,-535.5625
1277.0,R,5.354649867270028,7.7709673837784425,4.981652073492771,5.283364698767974,5.266435692504664,3.124644720763701,5.732557386636436,27.0,756.5625,-538.75
1278.0,R,-1.5523099573152659,-2.1398748815597117,0.12836261944495073,-0.5859111156250528,-0.4431248215691012,-0.8186472106918845,-3.131218123989533,25.25,756.3125,-531.5
1279.0,R,-4.820561253615298,-6.294896934099969,-4.007980422801982,-3.861131149810948,-4.626369711311306,-3.1228295506028543,-2.2781278114810264,48.125,721.0625,-582.3125
1280.0,R,11.605404491934289,10.664335561587663,6.416759551907509,5.185520686628019,5.536157812554593,4.589311142899392,2.826367192542255,73.4375,750.0,-543.875
1281.0,R,-7.9132236547130725,-3.90588496319199,-3.6708730217175045,-1.774584363501775,-0.7507908750865572,-1.0871603911545549,0.6431583356909427,83.0,739.0625,-542.125
1282.0,R,2.4040066457646776,-1.9732778269557711,2.4586869500714545,-0.4010672931235629,-1.5069575201771146,1.6111925989812526,-0.047091233077540665,65.4375,770.0,-516.25
1283.0,R,-4.5125293933567185,-3.020649853583384,-4.643577775633636,-2.3115505146709023,-1.5310109237087919,-3.622299207900599,-2.029327545597541,44.4375,772.3125,-511.8125
1284.0,R,4.377894936635434,4.234803428743639,4.171773835534042,2.9178961126870604,1.9064616777403207,2.72434218251977,1.3928870553212978,29.8125,785.625,-491.6875
1285.0,R,-1.1736917875374675,-1.733585511204549,-1.4519533966023737,-0.5835656564264159,0.4281836494050558,-1.6294605209162603,-0.1702737687824583,42.4375,763.6875,-527.125
1286.0,R,0.9999807383969319,0.6489567596145802,0.27596969157273893,-0.8810634135216886,-1.338821542628821,0.6669908677458382,-1.5254519606904255,53.6875,739.9375,-559.3125
1287.0,R,-3.776626612694971,-2.2852550485623433,-2.75895694966179,-0.8599021800589498,-1.5358902220882906,-0.5557099918086003,1.4558797351700994,75.875,734.875,-565.9375
1288.0,N,1.7375539728068707,3.223143783239718,3.345070278602299,1.8663710352626177,2.9217632425970796,1.5791102577587373,-1.4774786494364711,66.0625,766.375,-508.0
1289.0,N,3.1173715226234364,-0.7698277842605126,0.07394635821534438,-0.38823199349148196,-0.5787472066867504,-1.5547927071598673,1.8552291690752545,67.5625,730.625,-569.75
1290.0,N,-3.399815971360826,0.33713965463819384,-2.438204351749329,-1.216423084672845,-1.4566711110786077,-0.6638912664817533,-1.340757354451851,51.5625,676.9375,-634.75
1291.0,N,1.995200114157582,0.7889782062055208,1.858446053357219,1.2053965328623852,1.567665494198278,1.6443398519655545,1.153343608710753,44.5,677.25,-628.5625
1292.0,N,-1.1059902839166524,-1.4820869992838297,-0.9935071004249498,0.06475838918527897,-0.7176855004140617,-2.2271190580854334,-0.6875479232275823,45.375,670.6875,-637.4375
1293.0,N,1.6973696356586678,1.7246448902715965,1.7903958012123653,1.1250992591370277,2.2228436178897453,4.285449735560927,2.623409764765399,48.6875,668.25,-637.3125
1294.0,N,1.060891275665986,-1.1966688110318282,-0.4576682648017677,-1.0826295195145905,-3.8162942234888106,-3.02518910098763,-5.306353690877248,47.25,658.875,-648.5
1295.0,N,-3.967512598095966,-1.5557626815991221,-0.7107627652133419,0.20243393019513428,2.2524726446327255,0.6172646999499042,5.321103233774782,42.75,663.0625,-645.125
1296.0,N,3.4844589178632197,3.380073479267484,1.1643372257452405,0.9008256091398235,0.9559881165583618,0.6557812660765681,-3.4615509573742895,42.25,671.5,-636.6875
1297.0,N,-4.024071197159745,-5.404127767015542,-3.025107463312052,-2.8293791939185686,-3.3861153911371904,-2.510510875996529,0.2602469908419639,44.6875,680.5,-626.1875
1298.0,N,2.641594309390166,4.3563511114664175,1.4245298330057985,2.576469149879378,3.685895041605178,1.2808357249571005,2.0168530518665455,46.4375,687.0625,-620.0
1299.0,N,0.03428207312597601,-0.3498119650203269,1.2957863223144088,-0.7715812642821613,-2.395211468679416,0.6389297991219339,-1.826748387438618,41.8125,683.0625,-624.625
1300.0,N,-1.8456625859570481,-2.2141394836929758,-1.4840151634717829,-1.0629043843810035,0.80875714918305,-0.09289640543615167,1.8550505750428292,35.5,680.6875,-627.0
1301.0,N,1.4025694866590472,2.349107693962762,1.231642847109877,1.7579972078990624,1.2474248268752937,0.8090537137281079,-0.21358826348804574,26.0625,669.75,-640.3125
1302.0,N,-0.3824585656752108,-1.3666723851773603,-1.1902191949270147,-1.060458701360939,-0.9739537292248999,-1.8188663903894986,-1.7080191236713784,29.1875,676.875,-630.6875
1303.0,N,0.9633100022150449,1.7824891085650771,1.6087356140831353,1.417778874019214,0.4906052853086483,1.9515532424596267,2.611608710013398,28.3125,690.25,-616.6875
1304.0,N,-0.9604193597099836,-2.889329520083159,-0.8006769150372709,-1.5594876302086251,-0.7186407054276563,-0.9313007526793837,-2.342234383890451,22.8125,691.8125,-618.625
1305.0,N,0.22313705060162375,2.5019591060820576,-0.6158554814358527,0.4258091911169686,-0.2379096816730712,-0.7549640290995536,0.7856298314108398,14.25,692.375,-617.5625
1306.0,N,-3.716487309351112,-3.180249138509099,-1.696092367033565,-2.4995963322034895,-2.507123085735171,-0.2783657646419756,-1.5258946271275564,12.125,696.125,-614.4375
1307.0,N,8.473471101143902,5.18414839975071,6.163192808259592,6.561897276347727,5.7884140438730665,3.5106675995882592,3.9372481804819057,13.3125,700.0625,-609.3125
1308.0,N,-7.321436687084898,-6.212034658593937,-6.346314902111784,-6.18850619281043,-4.104557349568088,-5.362303279560311,-5.0158511751173425,14.0,701.4375,-609.9375
1309.0,N,6.628273865430559,6.344410469305745,5.946772200183663,4.9342217480145845,2.556945917329002,5.259193112554156,4.405648043527462,12.3125,693.6875,-617.25
1310.0,N,-9.610297172350572,-4.526920337163246,-8.04500432072412,-5.658470835103764,-2.807302522178251,-4.836120094537732,-2.880343382881727,6.8125,693.875,-616.1875
1311.0,N,14.65847653784028,5.026604961956738,13.094684553284782,8.353575699977668,4.388248614058326,7.56483316945667,3.7264571423368764,8.625,696.375,-613.125
1312.0,N,-9.13667930170541,-3.8460017845909777,-9.257450395578115,-5.224427396628704,-2.77775760925364,-4.937580795378731,-2.7757470796571826,9.5,699.25,-611.5625
1313.0,N,-5.549775081129185,-0.35391321732151143,-4.401581415305918,-2.805211935740001,-0.2818523552869683,-4.254102078852298,-0.7430263931157203,15.5,695.1875,-614.5625
1314.0,N,8.320567691063406,0.7081707514639829,7.943839368568254,3.3740601676361015,-1.3547056910002067,6.2665350636763995,-0.006188068115748137,13.875,691.9375,-617.4375
1315.0,N,0.23761185008082247,1.2239063318024714,-0.05489876475719393,1.879204131085543,3.5278570471333324,1.5308256281921366,3.738345858827537,10.0625,691.8125,-618.0625
1316.0,N,-6.709029212821244,-2.881193834512049,-6.179385987115885,-5.484986776136235,-4.116421905199939,-6.462470515421031,-4.466590624988334,9.4375,692.1875,-618.375
1317.0,N,6.187072048545707,2.4453091387312664,5.491928687125919,4.423616723456379,3.95093471556218,3.9083941539715856,1.4550504668626332,9.8125,693.125,-613.6875
1318.0,N,-3.1348789506962813,0.43539379767245556,-3.105902191234636,-1.268135966745699,-0.9588880198470311,-2.8348171068142882,0.234510883465382,11.375,697.375,-612.1875
1319.0,N,2.2855456044047116,-0.30153315458812086,1.8760136244084997,-0.24786329745763214,-1.3257339331000944,2.1506327990759493,0.2502376959920723,10.4375,702.375,-606.375
1320.0,N,-2.4550177703117515,-2.02664011759388,-1.7557418076201825,-0.3790438555487469,1.1558850081603473,-1.199287616547006,-1.191570390025845,11.1875,694.8125,-613.9375
1321.0,N,-0.399361185851551,0.26804888908519753,0.12444070717295518,-0.49005295546824706,-1.6046384728721779,0.18351301810748533,1.2090781744352326,6.625,679.8125,-630.375
1322.0,N,-0.8161482199083193,-2.0388897888492057,-1.3668400455168606,-1.3175724950901126,-1.0195494990169425,-4.940454010056783e-05,-0.9928291912330722,5.1875,677.375,-632.3125
1323.0,N,5.544652657364791,6.547172707649414,4.587855061978931,4.312388724072712,4.068436465075521,0.9456190559332572,1.905074546425658,11.1875,678.5,-632.875
1324.0,N,-5.732432574927511,-5.502396879754778,-4.491365070327107,-3.3714536770795256,-3.0741259453222316,-2.5311790831205894,-3.782209517984564,16.75,674.875,-634.75
